EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Links	Latitude	Longitude	TM Place	language	photo
EDCS-19101180	CIL 06, 04587	Roma	Roma	11	100	tituli sepulcrales	Dis Manibus / Iuliae Apolloniae / Cissus / contubernali suae / bene merenti fecit	http://db.edcs.eu/epigr/partner.php?param=N126562;T281921 | https://www.trismegistos.org/text/281921 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR126562&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-19300027	CIL 06, 04777	Roma	Roma	1	70	liberti/libertae; tituli sepulcrales	] Iuliae Melis[sae] / [v(ixit) a(nnos)] XXIIX m(enses) II d(ies) [3] / [3] C(aio) Iulio Cisso[3] / [3] d(ies) XII Cissus Aug(usti) l(ibertus) I[	http://db.edcs.eu/epigr/partner.php?param=N129539;T571824 | https://www.trismegistos.org/text/571824 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR129539&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-18700546	CIL 06, 05193 (p 3417, 3850) = D 01757	Roma	Roma	14	37	liberti/libertae; mulieres; nomen singulare; officium/professio; tituli sepulcrales; tria nomina; viri	Iulia C(ai) l(iberta) Prima / vixit an(nos) XXX // Anteros Ti(beri) Caesaris / cistarius a veste foren(si) / vixit ann(os) XXV	http://db.edcs.eu/epigr/partner.php?param=N140771;CO0099895;T571874;https://archive.org/stream/inscriptioneslat01dessuoft%23page/357/mode/2up | https://www.trismegistos.org/text/571874 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0099895 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR140771&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-19300264	CIL 06, 06220	Roma	Roma	1	50	liberti/libertae	Antiochi l(iberti) hic ossa sita / sunt amici contulerunt / curatoribus Pansa l(iberto) / Cisso l(iberto) Heracleone l(iberto) / Theophilo Mithridate / Salvio Nicarcho Agathone / Philotimo Musaeo / consumptum est in funere / et in ossibus P[3]nnovlndin / |(denarii) CCCCLXXXX	http://db.edcs.eu/epigr/partner.php?param=N112855;T275950 | https://www.trismegistos.org/text/275950 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR112855&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-19300520	CIL 06, 06477	Roma	Roma	1	50		Iovincae / Theophili / et Cissi	http://db.edcs.eu/epigr/partner.php?param=N113154;T275782 | https://www.trismegistos.org/text/275782 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR113154&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-19300609	CIL 06, 06567	Roma	Roma	1	50	tituli sepulcrales	Statilia / Hilara / Cissi / v(ixit) a(nnos) XXXX	http://db.edcs.eu/epigr/partner.php?param=N113572;T275947 | https://www.trismegistos.org/text/275947 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR113572&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-18600322	CIL 06, 07601 (p 3432)	Roma	Roma	31	70	liberti/libertae; mulieres; nomen singulare; officium/professio; tituli sepulcrales; tria nomina; viri	Iunia Calliste / Pamphili balneat(oris) / locum dedit Iros l(ibertus) cist(arius)	http://db.edcs.eu/epigr/partner.php?param=N155273;T573186 | https://www.trismegistos.org/text/573186 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR155273&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-18700064	CIL 06, 08781 (p 3850, 3891)	Roma	Roma	1	50	liberti/libertae; nomen singulare; officium/professio; tituli sepulcrales; tria nomina; viri	Cissus / Caesaris Aug(usti) cub(icularius) / Sulleian(us) v(ixit) a(nnos) XXX // Q(uintus) Caninius / Q(uinti) l(ibertus) / Amiantus // C(aius) Iulius / Serapio // Rhodo / Bosphor	http://db.edcs.eu/epigr/partner.php?param=N158222;T573951 | https://www.trismegistos.org/text/573951 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR158222&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-18800101	CIL 06, 08913	Roma	Roma			liberti/libertae	Ti(berius) Iulius Aug(usti) et Aug(ustae) l(ibertus) / Pelagius mensor / sibi et suis / Cispiae C(ai) l(ibertae) Mycale / C(aio) Iulio C(ai) l(iberto) Ilisso / C(aio) Cispio |(mulieris) l(iberto) Optato	http://db.edcs.eu/epigr/partner.php?param=CO0002059;T574061 | https://www.trismegistos.org/text/574061 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0002059	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-19100625	CIL 06, 09404 (p 3895) = D 07249	Roma	Roma			liberti/libertae; tituli sepulcrales	Dis Manibus / L(ucio) Trebio Fido quinquennali / collegi(i) / perpetuo fabrum Soliarium / Baxiarium |(centuriarum) III qui consistunt / in sc(h)ola sub theatro Aug(usti) Pompeian(i) / et immuni Romae regionibus XIIII / sibi et / Trebiae Ammiae uxori et / libertis libertabus / posterisque eorum omnibus / taberna cum aedificio et cisterna / mon<u=I>mento custodia cedit / lege publica uti liceat itum aditum ambit(um) / haustum aquae ligna sumere	http://db.edcs.eu/epigr/partner.php?param=CO0039054;Q772;T574447 | https://www.trismegistos.org/text/574447 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0039054	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-19200197	CIL 06, 09485 (p 3895) = D 07296	Roma	Roma			liberti/libertae; tituli sepulcrales	D(is) M(anibus) / Ti(berius) Cl(audius) Zosimus et Plautia Zosime / vivi sibi fecerunt suisque / libertis libertabusque posterisque eorum / ne de nomine exiat nostrorum / ar<e=I>a maceria cincta circu mon<u=I>mentum / cum omne iure suo quam fecerunt / quod si qui ultimus ex nomine nostrorum / posterorumque eorum alienare <v=B>oluerit / damnas esto collegio iumentariorum qui est / in Cisiaris Tiburtinis Herculis HS L m(ilia) n(ummum) / viximus annos ut puto sine cuiusquam fraudem / ab hoc monumento dolus malus abesto / in fr(onte) p(edes) XXVI in ag(ro) p(edes) XXXVI / Ti(berius) Cl(audius) Andreas consumavit	http://db.edcs.eu/epigr/partner.php?param=T574515 | https://www.trismegistos.org/text/574515	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-17300047	CIL 06, 11381 = ILMN-01, 00176	Roma	Roma	1	50	liberti/libertae	Alcyonei / divi Aug(usti) l(iberti) ossa / Calais l(ibertus) patrono // L(uci) Acili Erotis et / Cisuitiae Musae / ossa in uno	http://db.edcs.eu/epigr/partner.php?param=N142897;CO0097721;T575918 | https://www.trismegistos.org/text/575918 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0097721 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR142897&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_11381.jpg;pp
EDCS-17201349	CIL 06, 11669 (p 3509) = CLE 01045	Roma	Roma	1	200	carmina	qui te] viva officium tibi facere non / [pot]uerunt a<t=D> summum supremum / [locum] decorarunt ut meruisti casta mater / [hic o]ssa utrorum Annaes(!) et Cissi amantis/[simae] sita sunt Cissus vivit sed quam / [primu]m cupit ad suam amantiss<i=U>mam / [perven]ire / [3]nis potuit iucunda videri / [3]nit mortis vos mihi restitu[et]	http://db.edcs.eu/epigr/partner.php?param=N120539;CO0001793;T278624;m|ce|1045 | https://www.trismegistos.org/text/278624 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001793 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR120539&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=PH0005623;pp
EDCS-14800481	CIL 06, 12266	Roma	Roma			liberti/libertae	TT(itis) Aquillis TT(itiorum) / l(ibertis) Trophimo et / Cisso fecit T(itus) Aquil/lus TT(itiorum) l(ibertus) Zosimus / lib(ertis) liber(tabusque) posterisque / suorum / hoc monumentum venire / non licebit	http://db.edcs.eu/epigr/partner.php?param=T576655 | https://www.trismegistos.org/text/576655	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-16000160	CIL 06, 14836 (p 3516)	Roma	Roma				C(aius) Cisonis Cn(aei) f(ilius) / Claud(ia) Valens	http://db.edcs.eu/epigr/partner.php?param=T578735 | https://www.trismegistos.org/text/578735	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_14836.jpg
EDCS-16000161	CIL 06, 14837 (p 3516) = CIL 06, *01593 (p 253*) = CIL 14, *00180a07	Roma	Roma	1	50	liberti/libertae; tituli sepulcrales	M(arcus) Cispius / M(arci) l(ibertus) Eurypon / M(arcus) Cispius MM(arcorum) l(ibertus) / Romanus v(ixit) a(nnos) XV pie(ntissimus) / Cispia MM(arcorum) l(iberta) Busca / M(arcus) Cispius Felicio	http://db.edcs.eu/epigr/partner.php?param=N162900;cil-14/CIL14_fva_p10;T578736 | https://www.trismegistos.org/text/578736 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR162900&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-16000162	CIL 06, 14838 (p 3516)	Roma	Roma	1	200	liberti/libertae; tituli sepulcrales	Dis Manibus sacr(um) / T(ito) Cispio Gemello / Cispia Phoebe filia / de se bene merenti fecit / permissu universorum / collibertorum	http://db.edcs.eu/epigr/partner.php?param=N165069;CO0108374;T578737 | https://www.trismegistos.org/text/578737 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0108374 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR165069&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-16000163	CIL 06, 14839	Roma	Roma			liberti/libertae	C(ai) Cispi C(ai) l(iberti) Nicephori Crispi / Cispiae C(ai) l(ibertae) Faustae l(ibertae) / Aebutiae |(mulieris) l(ibertae) Quartae / T(iti) Anni T(iti) l(iberti) Salvi	http://db.edcs.eu/epigr/partner.php?param=T578738 | https://www.trismegistos.org/text/578738	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_14839.jpg
EDCS-16000164	CIL 06, 14840	Roma	Roma			mulieres; tituli sepulcrales; viri	D(is) M(anibus) / Q(uinto) Cissonio / Priori coniugi / et Vivenniae / Decembridi f(iliae) b(ene) m(erenti) f(ecit) / Iulia Hygia et / sibi et suis / posterisq(ue) eorum	http://db.edcs.eu/epigr/partner.php?param=T578739 | https://www.trismegistos.org/text/578739	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-16000165	CIL 06, 14841	Roma	Roma			liberti/libertae; mulieres; tituli sepulcrales; viri	D(is) M(anibus) / Cn(aeus) Cisvitius / Primus / Cisvitiae / Sympherusae / conlibertae / idem coniugi / bene merenti / carissimae feci(t) / in agr(o) p(edes) VIII / in front(e) p(edes) VI	http://db.edcs.eu/epigr/partner.php?param=T578740 | https://www.trismegistos.org/text/578740	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-16100022	CIL 06, 14973 = Mander 00101	Roma	Roma	51	200	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Cl(audio) Cisso filio / dulcissimo vix(it) an(num) I / m(enses) VIIII d(ies) VI h(oras) VI / Troilus et Pia / parentes fec(erunt)	http://db.edcs.eu/epigr/partner.php?param=N118092;T277156 | https://www.trismegistos.org/text/277156 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR118092&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_14973.jpg;pp
EDCS-09600142	CIL 06, 15267 = AE 1992, +00092	Roma	Roma		51	mulieres; nomen singulare; praenomen et nomen; tituli sepulcrales; viri	"to 100;   b:  101 to 200         


Ti(berius) Cisotas / fecit ami/cis su/is // Veru(s?) / Verae(?) so(rori?) / b(ene) m(erenti) f(ecit) // Cl(audius) ami/cibus(!)"	http://db.edcs.eu/epigr/partner.php?param=N120632;N120633;T278666 | https://www.trismegistos.org/text/278666 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR120632&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_15267.jpg;pp
EDCS-12001540	CIL 06, 16639	Roma	Roma			liberti/libertae; tituli sepulcrales; tria nomina; viri	P(ublius) Curtius P(ubli) l(ibertus) Cissus	http://db.edcs.eu/epigr/partner.php?param=T580282;an_Chandler_3_129 | https://www.trismegistos.org/text/580282	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-12001623	CIL 06, 16726 = CIL 06, 30566,06 = BMonMus-1987-45 = AE 1988, +00137	Roma	Roma			mulieres; tituli sepulcrales	[D(is)] M(anibus) s(acrum) / [3]cissi fil(ia) Danae / [fecit pa]rentibus suis / [et sibi et] suis libertis / [libertabus]q(ue) posterisq(ue) eor(um) et / [3] Nice / [3] hoc mon(umentum)] / [si quis vendide]r(it) inf(eret) aer(ario) p(opuli) R(omani) HS X m(ilia)	http://db.edcs.eu/epigr/partner.php?param=T268563 | https://www.trismegistos.org/text/268563	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-00600707	CIL 06, 17709 = Bagno 00137	Roma	Roma	51	200	mulieres; tituli operum; tituli sepulcrales; tria nomina; viri	C(aius) Fannius / Cornelius / Callinicus / et Allia Ire/ne cister/nam sua / pecunia / fecerunt	http://db.edcs.eu/epigr/partner.php?param=N149719;T581179 | https://www.trismegistos.org/text/581179 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR149719&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$Bagno_00137.jpg;pp
EDCS-00600897	CIL 06, 17899	Roma	Roma			liberti/libertae; mulieres; tituli sepulcrales; viri	M]ax[3]tia s(uae) l(ibertae) viva fecit / [3]min[3]cissimo et / [3]r et l[ibertis libert]abusque poste/[risque eor]um S[3] et Festivae / [3]mem[3]lis et mei locum	http://db.edcs.eu/epigr/partner.php?param=T581341 | https://www.trismegistos.org/text/581341	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-10200682	CIL 06, 18482	Roma	Roma			mulieres; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / C(aius) Floriu[s 3]/mus pet[3]/cissima [3] / [coniu]gi bene m[erenti 3] / cum qu[a vixit 3] / mortis [3] / qu(a)e <v=B>ixi[t 3] / suo a[3]	http://db.edcs.eu/epigr/partner.php?param=T581835 | https://www.trismegistos.org/text/581835	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-10200704	CIL 06, 18504	Roma	Roma	1	200	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	L(ucius) Folius LL(uciorum) |(mulieris) l(ibertus) Clarus fecit / sibi et suis Cissus v(ixit) ann(os) II dies IV / Acantus v(ixit) a(nnos) V Felix v(ixit) a(nnum) I dies IX	http://db.edcs.eu/epigr/partner.php?param=N156522;T581856 | https://www.trismegistos.org/text/581856 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156522&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-10200765	CIL 06, 18564	Roma	Roma			tituli sepulcrales; viri	]I[3] / [3 Fort]unatu[s 3] / [3 Se]cund[3] / [3]cissim[3] / [3]denti[	http://db.edcs.eu/epigr/partner.php?param=T581910 | https://www.trismegistos.org/text/581910	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-10200860	CIL 06, 18660	Roma	Roma			liberti/libertae; tituli sepulcrales; tria nomina; viri	M(arcus) Fulvius M(arci) l(ibertus) Cissus / in fr(onte) p(edes) XII in ag(ro) p(edes) XXI	http://db.edcs.eu/epigr/partner.php?param=T581993 | https://www.trismegistos.org/text/581993	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-12101137	CIL 06, 19229	Roma	Roma			mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / memoriae Helpidis fe/minae sanctissimae / quae v(ixit) a(nnos) XXXIII m(enses) II d(ies) XI h(oras) IIII / Cissarion coniugi bene merenti / fecit	http://db.edcs.eu/epigr/partner.php?param=T582483 | https://www.trismegistos.org/text/582483	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
EDCS-12101677	CIL 06, 19770a	Roma	Roma	31	70	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	C(aius) Iulius / Cissus / Iuliae Thalassiae l(ibertae) / fidelissimae / vix(it) annis XXXII	http://db.edcs.eu/epigr/partner.php?param=N156114;T582932 | https://www.trismegistos.org/text/582932 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156114&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-12101812	CIL 06, 19905 = CEPini 00029	Roma	Roma	1	100	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	Dis Manibus / C(aius) Iulius Cissus <f=E>ecit / sibi et Iuliae Helpidi / lib(ertae) et C(aio) Stalcio Forti / et Cutiae Fortunatae / filiae et fratribus su/is posterisq(ue) eorum	http://db.edcs.eu/epigr/partner.php?param=N016531;T269032 | https://www.trismegistos.org/text/269032 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR016531&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$CIL_06_19905.jpg;pp
EDCS-13300448	CIL 06, 23255 (p 3529) = CIL 06, 34146	Roma	Roma	1	100	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	In f(ronte) p(edes) XI in ag(ro) p(edes) XI / d(is) M(anibus) / L(ucio) Octavio / Cisso fec(it) / Octavia Felicula / lib(erta) et coniunx cum / quo per multos annos / sine querella vixit / et sibi et lib(ertis) libertabusq(ue) / posterisq(ue) eorum	http://db.edcs.eu/epigr/partner.php?param=N029583;T271030 | https://www.trismegistos.org/text/271030 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR029583&partId=1	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-13300655	CIL 06, 23462 (p 3529)	Roma	Roma			mulieres; nomen singulare; tituli sepulcrales; viri	D(is) M(anibus) / Onesimo <E=F>{i}u/h<e=I>meri et Cissidis / b(ene) m(erenti) fec(it) / Helpis frat(ri) dulc(issimo) / memor(iae) caus(a) / vix(it) a(nnos) XI / men(ses) IX di(es) XXII	http://db.edcs.eu/epigr/partner.php?param=T585987 | https://www.trismegistos.org/text/585987	41.9027835	12.4963655	http://www.trismegistos.org/place/2058		
